5365.047, 260
5365.147, 150
5365.247, 110
5365.347, 180
5365.447, 170
5365.547, 30
5365.647, 40
5365.747, 40
5365.847, 30
5365.947, 30
5366.047, 40
5366.147, 50
5366.247, 20
5366.347, 30
5366.447, 20
5366.547, 10
5366.647, 30
5366.747, 10
5366.847, 30
5366.947, 0
5367.047, 180
5367.147, 0
5367.247, 60
5367.347, 50
5367.447, 10
5367.547, 40
5367.647, 20
5367.747, 10
5367.847, 80
5367.947, 20
5368.047, 20
5368.147, 50
5368.247, 20
5368.347, 50
5368.447, 40
5368.547, 20
5368.647, 0
5368.747, 0
5368.847, 0
5368.947, 10
5369.047, 10
5369.147, 0
5369.247, 40
5369.347, 20
5369.447, 0
5369.547, 10
5369.647, 10
5369.747, 10
5369.847, 70
5369.947, 0
5370.047, 10
5370.147, 30
5370.247, 10
5370.347, 30
5370.447, 40
5370.547, 30
5370.647, 10
5370.747, 30
5370.847, 30
5370.947, 100
5371.047, 50
5371.147, 70
5371.247, 40
5371.347, 10
5371.447, 30
5371.547, 40
5371.647, 60
5371.747, 190
5371.847, 100
5371.947, 30
5372.047, 40
5372.147, 110
5372.247, 50
5372.347, 90
5372.447, 50
5372.547, 0
5372.647, 20
5372.747, 10
5372.847, 20
5372.947, 10
5373.047, 50
5373.147, 10
5373.247, 0
5373.347, 50
5373.447, 10
5373.547, 30
5373.647, 50
5373.747, 30
5373.847, 60
5373.947, 50
5374.047, 20
5374.147, 130
5374.247, 50
5374.347, 50
5374.447, 90
5374.547, 80
5374.647, 50
5374.747, 40
5374.847, 60
5374.947, 30
5375.047, 110
5375.147, 70
5375.247, 40
5375.347, 20
5375.447, 20
5375.547, 20
5375.647, 10
5375.747, 10
5375.847, 40
5375.947, 0
5376.047, 10
5376.147, 0
5376.247, 0
5376.347, 0
5376.447, 0
5376.547, 0
5376.647, 10
5376.747, 30
5376.847, 0
5376.947, 0
5377.047, 0
5377.147, 0
5377.247, 0
5377.347, 20
5377.447, 10
5377.547, 0
5377.647, 0
5377.747, 10
5377.847, 10
5377.947, 20
5378.047, 0
5378.147, 0
5378.247, 10
5378.347, 0
5378.447, 10
5378.547, 0
5378.647, 0
5378.747, 10
5378.847, 10
5378.947, 0
5379.047, 0
5379.147, 0
5379.247, 0
5379.347, 20
5379.447, 0
5379.547, 0
5379.647, 10
5379.747, 0
5379.847, 0
5379.947, 20
5380.047, 0
5380.147, 0
5380.247, 0
5380.347, 0
5380.447, 0
5380.547, 0
5380.647, 10
5380.747, 0
5380.847, 0
5380.947, 0
5381.047, 0
5381.147, 0
5381.247, 0
5381.347, 0
5381.447, 0
5381.547, 0
5381.647, 0
5381.747, 0
5381.847, 0
5381.947, 0
5382.047, 0
5382.147, 0
5382.247, 0
5382.347, 0
5382.447, 0
5382.547, 0
5382.647, 0
5382.747, 0
5382.847, 40
5382.947, 20
5383.047, 0
5383.147, 0
5383.247, 0
5383.347, 0
5383.447, 0
5383.547, 0
5383.647, 0
5383.747, 0
5383.847, 0
5383.947, 0
5384.047, 0
5384.147, 0
5384.247, 0
5384.347, 0
5384.447, 0
5384.547, 0
5384.647, 0
5384.747, 10
5384.847, 10
5384.947, 0
5385.047, 0
5385.147, 0
5385.247, 0
5385.347, 10
5385.447, 0
5385.547, 0
5385.647, 0
5385.747, 0
5385.847, 0
5385.947, 0
5386.047, 10
5386.147, 0
5386.247, 0
5386.347, 20
5386.447, 10
5386.547, 0
5386.647, 0
5386.747, 0
5386.847, 0
5386.947, 0
5387.047, 10
5387.147, 0
5387.247, 0
5387.347, 0
5387.447, 0
5387.547, 0
5387.647, 0
5387.747, 0
5387.847, 0
5387.947, 0
5388.047, 0
5388.147, 0
5388.247, 0
5388.347, 0
5388.447, 10
5388.547, 10
5388.647, 0
5388.747, 0
5388.847, 10
5388.947, 0
5389.047, 0
5389.147, 0
5389.247, 0
5389.347, 0
5389.447, 0
5389.547, 0
5389.647, 10
5389.747, 0
5389.847, 0
5389.947, 0
5390.047, 0
5390.147, 0
5390.247, 0
5390.347, 0
5390.447, 20
5390.547, 10
5390.647, 10
5390.747, 0
5390.847, 20
5390.947, 0
5391.047, 20
5391.147, 0
5391.247, 0
5391.347, 0
5391.447, 0
5391.547, 0
5391.647, 20
5391.747, 10
5391.847, 20
5391.947, 0
5392.047, 0
5392.147, 10
5392.247, 0
5392.347, 10
5392.447, 10
5392.547, 20
5392.647, 0
5392.747, 10
5392.847, 30
5392.947, 50
5393.047, 10
5393.147, 20
5393.247, 40
5393.347, 70
5393.447, 30
5393.547, 30
5393.647, 30
5393.747, 0
5393.847, 0
5393.947, 30
5394.047, 50
5394.147, 60
5394.247, 10
5394.347, 0
5394.447, 10
5394.547, 60
5394.647, 30
5394.747, 0
5394.847, 10
5394.947, 40
5395.047, 10
5395.147, 40
5395.247, 10
5395.347, 30
5395.447, 100
5395.547, 100
5395.647, 100
5395.747, 30
5395.847, 40
5395.947, 70
5396.047, 30
5396.147, 70
5396.247, 70
5396.347, 30
5396.447, 20
5396.547, 90
5396.647, 40
5396.747, 50
5396.847, 60
5396.947, 20
5397.047, 30
5397.147, 30
5397.247, 0
5397.347, 30
5397.447, 0
5397.547, 10
5397.647, 40
5397.747, 10
5397.847, 10
5397.947, 20
5398.047, 0
5398.147, 0
5398.247, 0
5398.347, 10
5398.447, 0
5398.547, 0
5398.647, 0
5398.747, 0
5398.847, 0
5398.947, 10
5399.047, 0
5399.147, 10
5399.247, 0
5399.347, 10
5399.447, 20
5399.547, 0
5399.647, 10
5399.747, 0
5399.847, 20
5399.947, 20
5400.047, 0
5400.147, 0
5400.247, 0
5400.347, 10
5400.447, 0
5400.547, 0
5400.647, 10
5400.747, 10
5400.847, 10
5400.947, 0
5401.047, 20
5401.147, 0
5401.247, 0
5401.347, 0
5401.447, 10
5401.547, 20
5401.647, 0
5401.747, 20
5401.847, 0
5401.947, 10
5402.047, 0
5402.147, 20
5402.247, 0
5402.347, 0
5402.447, 10
5402.547, 0
5402.647, 0
5402.747, 0
5402.847, 0
5402.947, 20
5403.047, 0
5403.147, 30
5403.247, 10
5403.347, 20
5403.447, 0
5403.547, 30
5403.647, 0
5403.747, 0
5403.847, 10
5403.947, 10
5404.047, 10
5404.147, 10
5404.247, 0
5404.347, 0
5404.447, 10
5404.547, 40
5404.647, 10
5404.747, 0
5404.847, 10
5404.947, 10
5405.047, 20
5405.147, 50
5405.247, 30
5405.347, 50
5405.447, 50
5405.547, 40
5405.647, 50
5405.747, 70
5405.847, 110
5405.947, 40
5406.047, 150
5406.147, 20
5406.247, 30
5406.347, 60
5406.447, 20
5406.547, 80
5406.647, 40
5406.747, 40
5406.847, 0
5406.947, 40
5407.047, 50
5407.147, 10
5407.247, 40
5407.347, 30
5407.447, 40
5407.547, 60
5407.647, 60
5407.747, 30
5407.847, 30
5407.947, 60
5408.047, 0
5408.147, 10
5408.247, 10
5408.347, 0
5408.447, 10
5408.547, 20
5408.647, 0
5408.747, 20
5408.847, 40
5408.947, 20
5409.047, 10
5409.147, 10
5409.247, 30
5409.347, 30
5409.447, 10
5409.547, 10
5409.647, 0
5409.747, 0
5409.847, 0
5409.947, 60
5410.047, 0
5410.147, 0
5410.247, 0
5410.347, 0
5410.447, 40
5410.547, 0
5410.647, 20
5410.747, 20
5410.847, 10
5410.947, 0
5411.047, 20
5411.147, 10
5411.247, 20
5411.347, 0
5411.447, 10
5411.547, 20
5411.647, 20
5411.747, 0
5411.847, 0
5411.947, 0
5412.047, 10
5412.147, 0
5412.247, 20
5412.347, 0
5412.447, 0
5412.547, 0
5412.647, 0
5412.747, 0
5412.847, 0
5412.947, 0
5413.047, 0
5413.147, 0
5413.247, 0
5413.347, 0
5413.447, 0
5413.547, 0
5413.647, 0
5413.747, 0
5413.847, 0
5413.947, 0
5414.047, 0
5414.147, 0
5414.247, 0
5414.347, 0
5414.447, 0
5414.547, 0
5414.647, 0
5414.747, 0
5414.847, 0
5414.947, 0
5415.047, 0
5415.147, 0
5415.247, 0
5415.347, 0
5415.447, 0
5415.547, 0
5415.647, 0
5415.747, 0
5415.847, 0
5415.947, 0
5416.047, 0
5416.147, 0
5416.247, 0
5416.347, 0
5416.447, 0
5416.547, 0
5416.647, 0
5416.747, 0
5416.847, 0
5416.947, 0
5417.047, 0
5417.147, 0
5417.247, 0
5417.347, 0
5417.447, 0
5417.547, 0
5417.647, 0
5417.747, 0
5417.847, 0
5417.947, 0
5418.047, 0
5418.147, 0
5418.247, 0
5418.347, 0
5418.447, 0
5418.547, 0
5418.647, 0
5418.747, 0
5418.847, 0
5418.947, 0
5419.047, 0
5419.147, 0
5419.247, 0
5419.347, 0
5419.447, 0
5419.547, 0
5419.647, 0
5419.747, 0
5419.847, 0
5419.947, 0
5420.047, 0
5420.147, 0
5420.247, 0
5420.347, 0
5420.447, 0
5420.547, 0
5420.647, 0
5420.747, 0
5420.847, 0
5420.947, 0
5421.047, 0
5421.147, 0
5421.247, 0
5421.347, 0
5421.447, 0
5421.547, 0
5421.647, 0
5421.747, 0
5421.847, 0
5421.947, 0
5422.047, 0
5422.147, 0
5422.247, 0
5422.347, 0
5422.447, 0
5422.547, 0
5422.647, 0
5422.747, 0
5422.847, 0
5422.947, 0
5423.047, 0
5423.147, 0
5423.247, 0
5423.347, 0
5423.447, 0
5423.547, 0
5423.647, 0
5423.747, 0
5423.847, 0
5423.947, 0
5424.047, 0
5424.147, 0
5424.247, 0
5424.347, 0
5424.447, 0
5424.547, 0
5424.647, 0
5424.747, 0
5424.847, 0
5424.947, 0
5425.047, 0
5425.147, 0
5425.247, 0
5425.347, 0
5425.447, 0
5425.547, 0
5425.647, 0
5425.747, 0
5425.847, 0
5425.947, 0
5426.047, 0
5426.147, 0
5426.247, 0
5426.347, 0
5426.447, 0
5426.547, 0
5426.647, 0
5426.747, 0
5426.847, 0
5426.947, 0
5427.047, 0
5427.147, 0
5427.247, 0
5427.347, 0
5427.447, 0
5427.547, 0
5427.647, 0
5427.747, 0
5427.847, 0
5427.947, 0
5428.047, 0
5428.147, 0
5428.247, 0
5428.347, 0
5428.447, 0
5428.547, 0
5428.647, 0
5428.747, 0
5428.847, 0
5428.947, 0
5429.047, 0
5429.147, 0
5429.247, 0
5429.347, 0
5429.447, 0
5429.547, 0
5429.647, 0
5429.747, 0
5429.847, 0
5429.947, 0
5430.047, 0
5430.147, 0
5430.247, 0
5430.347, 0
5430.447, 0
5430.547, 0
5430.647, 0
5430.747, 0
5430.847, 0
5430.947, 0
5431.047, 0
5431.147, 0
5431.247, 0
5431.347, 0
5431.447, 0
5431.547, 0
5431.647, 0
5431.747, 0
5431.847, 0
5431.947, 0
5432.047, 0
5432.147, 0
5432.247, 0
5432.347, 0
5432.447, 0
5432.547, 0
5432.647, 0
5432.747, 0
5432.847, 0
5432.947, 0
5433.047, 0
5433.147, 0
5433.247, 0
5433.347, 0
5433.447, 0
5433.547, 0
5433.647, 0
5433.747, 0
5433.847, 0
5433.947, 0
5434.047, 0
5434.147, 0
5434.247, 0
5434.347, 0
5434.447, 0
5434.547, 0
5434.647, 0
5434.747, 0
5434.847, 0
5434.947, 0
5435.047, 0
5435.147, 0
5435.247, 0
5435.347, 0
5435.447, 0
5435.547, 0
5435.647, 0
5435.747, 0
5435.847, 0
5435.947, 0
5436.047, 0
5436.147, 0
5436.247, 0
5436.347, 0
5436.447, 0
5436.547, 0
5436.647, 0
5436.747, 0
5436.847, 0
5436.947, 0
5437.047, 0
5437.147, 0
5437.247, 0
5437.347, 0
5437.447, 0
5437.547, 0
5437.647, 0
5437.747, 0
5437.847, 0
5437.947, 0
5438.047, 0
5438.147, 0
5438.247, 0
5438.347, 0
5438.447, 0
5438.547, 0
5438.647, 0
5438.747, 0
5438.847, 0
5438.947, 0
5439.047, 0
5439.147, 0
5439.247, 0
5439.347, 0
5439.447, 0
5439.547, 0
5439.647, 0
5439.747, 0
5439.847, 0
5439.947, 0
5440.047, 0
5440.147, 0
5440.247, 0
5440.347, 0
5440.447, 0
5440.547, 0
5440.647, 0
5440.747, 0
5440.847, 0
5440.947, 0
5441.047, 0
5441.147, 0
5441.247, 0
5441.347, 0
5441.447, 0
5441.547, 0
5441.647, 0
5441.747, 0
5441.847, 0
5441.947, 0
5442.047, 0
5442.147, 0
5442.247, 0
5442.347, 0
5442.447, 0
5442.547, 0
5442.647, 0
5442.747, 0
5442.847, 0
5442.947, 0
5443.047, 0
5443.147, 0
5443.247, 0
5443.347, 0
5443.447, 0
5443.547, 0
5443.647, 0
5443.747, 0
5443.847, 0
5443.947, 0
5444.047, 0
5444.147, 0
5444.247, 0
5444.347, 0
5444.447, 0
5444.547, 0
5444.647, 0
5444.747, 0
5444.847, 0
5444.947, 0
5445.047, 0
5445.147, 0
5445.247, 0
5445.347, 0
5445.447, 0
5445.547, 0
5445.647, 0
5445.747, 0
5445.847, 0
5445.947, 0
5446.047, 0
5446.147, 0
5446.247, 0
5446.347, 0
5446.447, 0
5446.547, 0
5446.647, 0
5446.747, 0
5446.847, 0
5446.947, 0
5447.047, 0
5447.147, 0
5447.247, 0
5447.347, 0
5447.447, 0
5447.547, 0
5447.647, 0
5447.747, 0
5447.847, 0
5447.947, 0
5448.047, 0
5448.147, 0
5448.247, 0
5448.347, 0
5448.447, 0
5448.547, 0
5448.647, 0
5448.747, 0
5448.847, 0
5448.947, 0
5449.047, 0
5449.147, 0
5449.247, 0
5449.347, 0
5449.447, 0
5449.547, 0
5449.647, 0
5449.747, 0
5449.847, 0
5449.947, 0
5450.047, 0
5450.147, 0
5450.247, 0
5450.347, 0
5450.447, 0
5450.547, 0
5450.647, 0
5450.747, 0
5450.847, 0
5450.947, 0
5451.047, 0
5451.147, 0
5451.247, 0
5451.347, 0
5451.447, 0
5451.547, 0
5451.647, 0
5451.747, 0
5451.847, 0
5451.947, 0
5452.047, 0
5452.147, 0
5452.247, 0
5452.347, 0
5452.447, 0
5452.547, 0
5452.647, 10
5452.747, 0
5452.847, 0
5452.947, 0
5453.047, 0
5453.147, 0
5453.247, 0
5453.347, 0
5453.447, 0
5453.547, 0
5453.647, 0
5453.747, 0
5453.847, 0
5453.947, 0
5454.047, 0
5454.147, 0
5454.247, 0
5454.347, 0
5454.447, 0
5454.547, 0
5454.647, 0
5454.747, 0
5454.847, 0
5454.947, 0
5455.047, 0
5455.147, 0
5455.247, 0
5455.347, 0
5455.447, 0
5455.547, 0
5455.647, 0
5455.747, 0
5455.847, 0
5455.947, 0
5456.047, 0
5456.147, 0
5456.247, 0
5456.347, 0
5456.447, 0
5456.547, 0
5456.647, 0
5456.747, 0
5456.847, 0
5456.947, 0
5457.047, 0
5457.147, 0
5457.247, 0
5457.347, 0
5457.447, 0
5457.547, 0
5457.647, 0
5457.747, 0
5457.847, 10
5457.947, 0
5458.047, 0
5458.147, 0
5458.247, 0
5458.347, 0
5458.447, 0
5458.547, 0
5458.647, 0
5458.747, 0
5458.847, 0
5458.947, 0
5459.047, 0
5459.147, 0
5459.247, 0
5459.347, 0
5459.447, 0
5459.547, 0
5459.647, 20
5459.747, 0
5459.847, 0
5459.947, 20
5460.047, 0
5460.147, 0
5460.247, 0
5460.347, 0
5460.447, 10
5460.547, 0
5460.647, 10
5460.747, 0
5460.847, 0
5460.947, 0
5461.047, 10
5461.147, 0
5461.247, 0
5461.347, 0
5461.447, 0
5461.547, 0
5461.647, 0
5461.747, 0
5461.847, 0
5461.947, 0
5462.047, 0
5462.147, 0
5462.247, 0
5462.347, 0
5462.447, 0
5462.547, 0
5462.647, 0
5462.747, 0
5462.847, 0
5462.947, 0
5463.047, 0
5463.147, 0
5463.247, 0
5463.347, 0
5463.447, 0
5463.547, 0
5463.647, 0
5463.747, 0
5463.847, 0
5463.947, 0
5464.047, 0
5464.147, 0
5464.247, 0
5464.347, 0
5464.447, 0
5464.547, 0
5464.647, 0
5464.747, 0
5464.847, 0
5464.947, 0
5465.047, 0
5465.147, 0
5465.247, 0
5465.347, 0
5465.447, 0
5465.547, 0
5465.647, 0
5465.747, 0
5465.847, 0
5465.947, 0
5466.047, 0
5466.147, 0
5466.247, 0
5466.347, 0
5466.447, 0
5466.547, 0
5466.647, 0
5466.747, 0
5466.847, 0
5466.947, 0
5467.047, 0
5467.147, 0
5467.247, 0
5467.347, 0
5467.447, 0
5467.547, 0
5467.647, 0
5467.747, 0
5467.847, 0
5467.947, 0
5468.047, 0
5468.147, 0
5468.247, 0
5468.347, 0
5468.447, 0
5468.547, 0
5468.647, 0
5468.747, 0
5468.847, 0
5468.947, 0
5469.047, 0
5469.147, 0
5469.247, 0
5469.347, 0
5469.447, 0
5469.547, 0
5469.647, 0
5469.747, 0
5469.847, 0
5469.947, 0
5470.047, 0
5470.147, 0
5470.247, 0
5470.347, 0
5470.447, 0
5470.547, 0
5470.647, 0
5470.747, 0
5470.847, 0
5470.947, 0
5471.047, 0
5471.147, 0
5471.247, 0
5471.347, 0
5471.447, 0
5471.547, 0
5471.647, 0
5471.747, 0
5471.847, 0
5471.947, 0
5472.047, 0
5472.147, 0
5472.247, 0
5472.347, 0
5472.447, 0
5472.547, 0
5472.647, 0
5472.747, 0
5472.847, 0
5472.947, 0
5473.047, 0
5473.147, 0
5473.247, 0
5473.347, 0
5473.447, 0
5473.547, 0
5473.647, 0
5473.747, 0
5473.847, 0
5473.947, 0
5474.047, 0
5474.147, 0
5474.247, 0
5474.347, 0
5474.447, 0
5474.547, 0
5474.647, 0
5474.747, 0
5474.847, 0
5474.947, 0
5475.047, 0
5475.147, 0
5475.247, 0
5475.347, 0
5475.447, 0
5475.547, 0
5475.647, 0
5475.747, 0
5475.847, 0
5475.947, 0
5476.047, 0
5476.147, 0
5476.247, 0
5476.347, 0
5476.447, 0
5476.547, 0
5476.647, 0
5476.747, 0
5476.847, 0
5476.947, 0
5477.047, 0
5477.147, 0
5477.247, 0
5477.347, 0
5477.447, 0
5477.547, 0
5477.647, 0
5477.747, 0
5477.847, 0
5477.947, 0
5478.047, 0
5478.147, 0
5478.247, 0
5478.347, 0
5478.447, 0
5478.547, 0
5478.647, 0
5478.747, 0
5478.847, 0
5478.947, 0
5479.047, 0
5479.147, 0
5479.247, 0
5479.347, 0
5479.447, 0
5479.547, 0
5479.647, 0
5479.747, 0
5479.847, 0
5479.947, 0
5480.047, 0
5480.147, 0
5480.247, 0
5480.347, 0
5480.447, 0
5480.547, 0
5480.647, 0
5480.747, 0
5480.847, 0
5480.947, 0
5481.047, 0
5481.147, 0
5481.247, 0
5481.347, 0
5481.447, 0
5481.547, 0
5481.647, 0
5481.747, 0
5481.847, 0
5481.947, 0
5482.047, 0
5482.147, 0
5482.247, 0
5482.347, 0
5482.447, 0
5482.547, 0
5482.647, 0
5482.747, 0
5482.847, 0
5482.947, 0
5483.047, 0
5483.147, 0
5483.247, 0
5483.347, 0
5483.447, 0
5483.547, 0
5483.647, 0
5483.747, 0
5483.847, 0
5483.947, 0
5484.047, 0
5484.147, 0
5484.247, 0
5484.347, 0
5484.447, 0
5484.547, 0
5484.647, 0
5484.747, 0
5484.847, 0
5484.947, 0
5485.047, 0
5485.147, 0
5485.247, 0
5485.347, 0
5485.447, 0
5485.547, 0
5485.647, 0
5485.747, 0
5485.847, 0
5485.947, 0
5486.047, 0
5486.147, 0
5486.247, 0
5486.347, 0
5486.447, 0
5486.547, 0
5486.647, 0
5486.747, 0
5486.847, 0
5486.947, 0
5487.047, 0
5487.147, 0
5487.247, 0
5487.347, 0
5487.447, 0
5487.547, 0
5487.647, 0
5487.747, 0
5487.847, 0
5487.947, 0
5488.047, 0
5488.147, 0
5488.247, 0
5488.347, 0
5488.447, 0
5488.547, 0
5488.647, 0
5488.747, 0
5488.847, 0
5488.947, 0
5489.047, 0
5489.147, 0
5489.247, 0
5489.347, 0
5489.447, 0
5489.547, 0
5489.647, 0
5489.747, 0
5489.847, 0
5489.947, 0
5490.047, 0
5490.147, 0
5490.247, 0
5490.347, 0
5490.447, 0
5490.547, 0
5490.647, 0
5490.747, 0
5490.847, 0
5490.947, 0
5491.047, 0
5491.147, 0
5491.247, 0
5491.347, 0
5491.447, 0
5491.547, 0
5491.647, 0
5491.747, 0
5491.847, 0
5491.947, 0
5492.047, 0
5492.147, 0
5492.247, 0
5492.347, 0
5492.447, 0
5492.547, 0
5492.647, 0
5492.747, 0
5492.847, 0
5492.947, 0
5493.047, 0
5493.147, 0
5493.247, 0
5493.347, 0
5493.447, 0
5493.547, 0
5493.647, 0
5493.747, 0
5493.847, 0
5493.947, 0
5494.047, 0
5494.147, 0
5494.247, 0
5494.347, 0
5494.447, 0
5494.547, 0
5494.647, 0
5494.747, 0
5494.847, 0
5494.947, 0
5495.047, 0
5495.147, 0
5495.247, 0
5495.347, 0
5495.447, 0
5495.547, 0
5495.647, 0
5495.747, 0
5495.847, 0
5495.947, 0
5496.047, 0
5496.147, 0
5496.247, 0
5496.347, 0
5496.447, 0
5496.547, 0
5496.647, 0
5496.747, 0
5496.847, 0
5496.947, 0
5497.047, 0
5497.147, 0
5497.247, 0
5497.347, 0
5497.447, 0
5497.547, 0
5497.647, 0
5497.747, 0
5497.847, 0
5497.947, 0
5498.047, 0
5498.147, 0
5498.247, 0
5498.347, 0
5498.447, 0
5498.547, 0
5498.647, 0
5498.747, 0
5498.847, 0
5498.947, 0
5499.047, 0
5499.147, 0
5499.247, 0
5499.347, 0
5499.447, 0
5499.547, 0
5499.647, 0
5499.747, 0
5499.847, 0
5499.947, 0
5500.047, 0
5500.147, 0
5500.247, 0
5500.347, 0
5500.447, 0
5500.547, 0
5500.647, 0
5500.747, 0
5500.847, 0
5500.947, 0
5501.047, 0
5501.147, 0
5501.247, 0
5501.347, 0
5501.447, 0
5501.547, 0
5501.647, 0
5501.747, 0
5501.847, 0
5501.947, 0
5502.047, 0
5502.147, 0
5502.247, 0
5502.347, 0
5502.447, 0
5502.547, 0
5502.647, 0
5502.747, 0
5502.847, 0
5502.947, 0
5503.047, 0
5503.147, 0
5503.247, 0
5503.347, 0
5503.447, 0
5503.547, 0
5503.647, 0
5503.747, 0
5503.847, 0
5503.947, 0
5504.047, 0
5504.147, 0
5504.247, 0
5504.347, 0
5504.447, 0
5504.547, 0
5504.647, 0
5504.747, 0
5504.847, 0
5504.947, 0
5505.047, 0
5505.147, 0
5505.247, 0
5505.347, 0
5505.447, 0
5505.547, 0
5505.647, 0
5505.747, 0
5505.847, 0
5505.947, 0
5506.047, 0
5506.147, 0
5506.247, 0
5506.347, 0
5506.447, 0
5506.547, 0
5506.647, 0
5506.747, 0
5506.847, 0
5506.947, 0
5507.047, 0
5507.147, 0
5507.247, 0
5507.347, 0
5507.447, 0
5507.547, 0
5507.647, 0
5507.747, 0
5507.847, 0
5507.947, 0
5508.047, 0
5508.147, 0
5508.247, 20
5508.347, 10
5508.447, 10
5508.547, 10
5508.647, 10
5508.747, 10
5508.847, 40
5508.947, 30
5509.047, 20
5509.147, 30
5509.247, 20
5509.347, 20
5509.447, 60
5509.547, 50
5509.647, 40
5509.747, 0
5509.847, 40
5509.947, 20
5510.047, 0
5510.147, 0
5510.247, 0
5510.347, 20
5510.447, 20
5510.547, 0
5510.647, 30
5510.747, 30
5510.847, 0
5510.947, 0
5511.047, 0
5511.147, 0
5511.247, 0
5511.347, 0
5511.447, 0
5511.547, 0
5511.647, 0
5511.747, 0
5511.847, 0
5511.947, 0
5512.047, 0
5512.147, 0
5512.247, 0
5512.347, 0
5512.447, 0
5512.547, 0
5512.647, 0
5512.747, 0
5512.847, 0
5512.947, 0
5513.047, 0
5513.147, 0
5513.247, 0
5513.347, 0
5513.447, 0
5513.547, 0
5513.647, 0
5513.747, 0
5513.847, 0
5513.947, 0
5514.047, 0
5514.147, 0
5514.247, 0
5514.347, 0
5514.447, 0
5514.547, 0
5514.647, 0
5514.747, 0
5514.847, 0
5514.947, 0
5515.047, 0
5515.147, 0
5515.247, 0
5515.347, 0
5515.447, 0
5515.547, 0
5515.647, 0
5515.747, 0
5515.847, 0
5515.947, 0
5516.047, 0
5516.147, 0
5516.247, 0
5516.347, 0
5516.447, 0
5516.547, 0
5516.647, 0
5516.747, 0
5516.847, 0
5516.947, 0
5517.047, 0
5517.147, 0
5517.247, 0
5517.347, 0
5517.447, 0
5517.547, 0
5517.647, 0
5517.747, 0
5517.847, 0
5517.947, 0
5518.047, 0
5518.147, 0
5518.247, 0
5518.347, 0
5518.447, 0
5518.547, 0
5518.647, 0
5518.747, 0
5518.847, 0
5518.947, 0
5519.047, 0
5519.147, 0
5519.247, 0
5519.347, 0
5519.447, 0
5519.547, 0
5519.647, 0
5519.747, 0
5519.847, 0
5519.947, 0
5520.047, 0
5520.147, 0
5520.247, 0
5520.347, 0
5520.447, 0
5520.547, 0
5520.647, 0
5520.747, 0
5520.847, 0
5520.947, 0
5521.047, 0
5521.147, 0
5521.247, 0
5521.347, 0
5521.447, 0
5521.547, 0
5521.647, 0
5521.747, 0
5521.847, 0
5521.947, 0
5522.047, 0
5522.147, 0
5522.247, 0
5522.347, 0
5522.447, 0
5522.547, 0
5522.647, 0
5522.747, 0
5522.847, 0
5522.947, 0
5523.047, 0
5523.147, 0
5523.247, 0
5523.347, 0
5523.447, 0
5523.547, 0
5523.647, 0
5523.747, 0
5523.847, 0
5523.947, 0
5524.047, 0
5524.147, 0
5524.247, 0
5524.347, 0
5524.447, 0
5524.547, 0
5524.647, 0
5524.747, 0
5524.847, 0
5524.947, 0
5525.047, 0
5525.147, 0
5525.247, 0
5525.347, 0
5525.447, 0
5525.547, 0
5525.647, 0
5525.747, 0
5525.847, 0
5525.947, 0
5526.047, 0
5526.147, 0
5526.247, 0
5526.347, 0
5526.447, 0
5526.547, 0
5526.647, 0
5526.747, 0
5526.847, 0
5526.947, 0
5527.047, 0
5527.147, 0
5527.247, 0
5527.347, 0
5527.447, 0
5527.547, 0
5527.647, 0
5527.747, 0
5527.847, 0
5527.947, 0
5528.047, 0
5528.147, 0
5528.247, 0
5528.347, 0
5528.447, 0
5528.547, 0
5528.647, 0
5528.747, 0
5528.847, 0
5528.947, 0
5529.047, 0
5529.147, 0
5529.247, 0
5529.347, 0
5529.447, 0
5529.547, 0
5529.647, 0
5529.747, 0
5529.847, 0
5529.947, 0
5530.047, 0
5530.147, 0
5530.247, 0
5530.347, 0
5530.447, 0
5530.547, 0
5530.647, 0
5530.747, 0
5530.847, 0
5530.947, 0
5531.047, 0
5531.147, 0
5531.247, 0
5531.347, 0
5531.447, 0
5531.547, 0
5531.647, 0
5531.747, 0
5531.847, 0
5531.947, 0
5532.047, 0
5532.147, 0
5532.247, 0
5532.347, 0
5532.447, 0
5532.547, 0
5532.647, 0
5532.747, 0
5532.847, 0
5532.947, 0
5533.047, 0
5533.147, 0
5533.247, 0
5533.347, 0
5533.447, 0
5533.547, 0
5533.647, 0
5533.747, 0
5533.847, 0
5533.947, 0
5534.047, 0
5534.147, 0
5534.247, 0
5534.347, 0
5534.447, 0
5534.547, 0
5534.647, 0
5534.747, 0
5534.847, 0
5534.947, 0
5535.047, 0
5535.147, 0
5535.247, 0
5535.347, 0
5535.447, 0
5535.547, 0
5535.647, 0
5535.747, 0
5535.847, 0
5535.947, 0
5536.047, 0
5536.147, 0
5536.247, 0
5536.347, 0
5536.447, 0
5536.547, 0
5536.647, 0
5536.747, 0
5536.847, 0
5536.947, 0
5537.047, 0
5537.147, 0
5537.247, 0
5537.347, 0
5537.447, 0
5537.547, 0
5537.647, 0
5537.747, 0
5537.847, 0
5537.947, 0
5538.047, 0
5538.147, 0
5538.247, 0
5538.347, 0
5538.447, 0
5538.547, 0
5538.647, 0
5538.747, 0
5538.847, 0
5538.947, 0
5539.047, 0
5539.147, 0
5539.247, 0
5539.347, 0
5539.447, 0
5539.547, 0
5539.647, 0
5539.747, 0
5539.847, 0
5539.947, 0
